player_1_score,player_2_score,player_1_moves,player_2_moves,total_moves,n_start_marbles,n_cups,player_1_result,player_2_result,first_move,player_one_strategy,player_two_strategy,game_run_time,depth
22,26,45,48,93,4,6,lose,win,3,min_max,max_score,5.8454930782318115,6.0
30,18,71,45,116,4,6,win,lose,2,min_max,max_score,9.040146589279175,6.0
32,16,66,44,110,4,6,win,lose,3,min_max,max_score,8.244289875030518,6.0
18,30,38,58,96,4,6,lose,win,4,min_max,max_score,1.9673454761505127,6.0
34,14,70,28,98,4,6,win,lose,2,min_max,max_score,10.347773313522339,6.0
28,20,68,41,109,4,6,win,lose,5,min_max,max_score,5.034069061279297,6.0
30,18,61,25,86,4,6,win,lose,2,min_max,max_score,10.63884973526001,6.0
34,14,79,33,112,4,6,win,lose,6,min_max,max_score,7.814830541610718,6.0
37,11,86,17,103,4,6,win,lose,1,min_max,max_score,6.253690719604492,6.0
28,20,73,47,120,4,6,win,lose,5,min_max,max_score,5.513821363449097,6.0
37,11,63,19,82,4,6,win,lose,6,min_max,max_score,6.80050253868103,6.0
35,13,73,39,112,4,6,win,lose,2,min_max,max_score,10.464444637298584,6.0
27,21,65,45,110,4,6,win,lose,2,min_max,max_score,7.802937269210815,6.0
31,17,62,51,113,4,6,win,lose,3,min_max,max_score,8.475605249404907,6.0
15,33,31,65,96,4,6,lose,win,4,min_max,max_score,1.5574042797088623,6.0
29,19,65,42,107,4,6,win,lose,2,min_max,max_score,8.702571630477905,6.0
13,35,28,51,79,4,6,lose,win,4,min_max,max_score,1.672621488571167,6.0
35,13,79,31,110,4,6,win,lose,1,min_max,max_score,8.2079758644104,6.0
29,19,62,42,104,4,6,win,lose,2,min_max,max_score,8.549323797225952,6.0
34,14,70,34,104,4,6,win,lose,3,min_max,max_score,8.50481629371643,6.0
32,16,78,33,111,4,6,win,lose,6,min_max,max_score,7.6746826171875,6.0
29,19,60,43,103,4,6,win,lose,2,min_max,max_score,7.806732892990112,6.0
33,15,74,25,99,4,6,win,lose,6,min_max,max_score,7.576256990432739,6.0
29,19,61,49,110,4,6,win,lose,3,min_max,max_score,7.827175855636597,6.0
29,19,68,44,112,4,6,win,lose,5,min_max,max_score,5.181588411331177,6.0
39,9,92,24,116,4,6,win,lose,1,min_max,max_score,6.151275873184204,6.0
29,19,73,46,119,4,6,win,lose,5,min_max,max_score,5.3662121295928955,6.0
38,10,83,12,95,4,6,win,lose,1,min_max,max_score,8.90189266204834,6.0
35,13,82,14,96,4,6,win,lose,3,min_max,max_score,6.498675346374512,6.0
27,21,55,32,87,4,6,win,lose,2,min_max,max_score,7.379250526428223,6.0
29,19,57,46,103,4,6,win,lose,5,min_max,max_score,5.701948642730713,6.0
38,10,81,18,99,4,6,win,lose,1,min_max,max_score,8.538363456726074,6.0
28,20,68,45,113,4,6,win,lose,2,min_max,max_score,8.366666078567505,6.0
28,20,59,37,96,4,6,win,lose,5,min_max,max_score,5.591862678527832,6.0
29,19,69,33,102,4,6,win,lose,5,min_max,max_score,5.759100914001465,6.0
22,26,39,51,90,4,6,lose,win,3,min_max,max_score,5.772792816162109,6.0
17,31,39,61,100,4,6,lose,win,4,min_max,max_score,2.042186975479126,6.0
15,33,35,67,102,4,6,lose,win,4,min_max,max_score,2.3550503253936768,6.0
16,32,42,59,101,4,6,lose,win,4,min_max,max_score,2.2019734382629395,6.0
34,14,72,25,97,4,6,win,lose,6,min_max,max_score,7.3543548583984375,6.0
28,20,61,42,103,4,6,win,lose,5,min_max,max_score,5.561014652252197,6.0
38,10,80,20,100,4,6,win,lose,1,min_max,max_score,10.709914684295654,6.0
34,14,73,39,112,4,6,win,lose,2,min_max,max_score,10.361320972442627,6.0
36,12,85,26,111,4,6,win,lose,1,min_max,max_score,6.080729961395264,6.0
32,16,71,34,105,4,6,win,lose,1,min_max,max_score,8.353754997253418,6.0
26,22,45,45,90,4,6,win,lose,5,min_max,max_score,4.892520904541016,6.0
24,24,57,57,114,4,6,draw,draw,5,min_max,max_score,5.051450252532959,6.0
32,16,69,39,108,4,6,win,lose,2,min_max,max_score,10.800195217132568,6.0
17,31,38,58,96,4,6,lose,win,4,min_max,max_score,1.6192059516906738,6.0
17,31,37,59,96,4,6,lose,win,4,min_max,max_score,1.9936094284057617,6.0
40,8,80,11,91,4,6,win,lose,2,min_max,max_score,9.94829511642456,6.0
28,20,68,41,109,4,6,win,lose,5,min_max,max_score,5.0386950969696045,6.0
15,33,33,65,98,4,6,lose,win,4,min_max,max_score,1.4013562202453613,6.0
38,10,83,12,95,4,6,win,lose,1,min_max,max_score,8.813077688217163,6.0
29,19,63,38,101,4,6,win,lose,3,min_max,max_score,7.639968633651733,6.0
34,14,80,35,115,4,6,win,lose,6,min_max,max_score,7.125510931015015,6.0
15,33,37,76,113,4,6,lose,win,4,min_max,max_score,1.8208038806915283,6.0
16,32,48,62,110,4,6,lose,win,4,min_max,max_score,2.2884044647216797,6.0
26,22,58,40,98,4,6,win,lose,2,min_max,max_score,7.914512395858765,6.0
24,24,56,57,113,4,6,draw,draw,5,min_max,max_score,5.189147710800171,6.0
15,33,34,63,97,4,6,lose,win,4,min_max,max_score,1.4123821258544922,6.0
28,20,57,44,101,4,6,win,lose,5,min_max,max_score,5.289831638336182,6.0
33,15,75,25,100,4,6,win,lose,6,min_max,max_score,7.468061923980713,6.0
18,30,46,62,108,4,6,lose,win,4,min_max,max_score,2.0633533000946045,6.0
35,13,75,16,91,4,6,win,lose,1,min_max,max_score,5.89680814743042,6.0
25,23,53,52,105,4,6,win,lose,5,min_max,max_score,4.9099440574646,6.0
33,15,69,30,99,4,6,win,lose,1,min_max,max_score,7.631297826766968,6.0
25,23,49,37,86,4,6,win,lose,5,min_max,max_score,4.628773212432861,6.0
34,14,79,35,114,4,6,win,lose,1,min_max,max_score,8.181139945983887,6.0
38,10,79,29,108,4,6,win,lose,1,min_max,max_score,5.947341680526733,6.0
38,10,86,25,111,4,6,win,lose,2,min_max,max_score,9.996433973312378,6.0
34,14,69,38,107,4,6,win,lose,2,min_max,max_score,10.785187244415283,6.0
38,10,63,19,82,4,6,win,lose,6,min_max,max_score,6.9556872844696045,6.0
34,14,68,28,96,4,6,win,lose,3,min_max,max_score,7.458362102508545,6.0
19,29,44,47,91,4,6,lose,win,3,min_max,max_score,5.843731880187988,6.0
24,24,52,51,103,4,6,draw,draw,5,min_max,max_score,5.671692848205566,6.0
20,28,45,44,89,4,6,lose,win,3,min_max,max_score,5.303276777267456,6.0
32,16,59,32,91,4,6,win,lose,3,min_max,max_score,6.953668594360352,6.0
41,7,94,14,108,4,6,win,lose,1,min_max,max_score,8.873843431472778,6.0
17,31,44,64,108,4,6,lose,win,4,min_max,max_score,2.245349645614624,6.0
34,14,76,33,109,4,6,win,lose,1,min_max,max_score,7.687499284744263,6.0
29,19,64,47,111,4,6,win,lose,2,min_max,max_score,7.969654083251953,6.0
38,10,83,28,111,4,6,win,lose,1,min_max,max_score,5.896754503250122,6.0
28,20,61,43,104,4,6,win,lose,2,min_max,max_score,8.244352579116821,6.0
30,18,62,40,102,4,6,win,lose,2,min_max,max_score,8.127264738082886,6.0
30,18,69,38,107,4,6,win,lose,5,min_max,max_score,5.755516052246094,6.0
18,30,41,56,97,4,6,lose,win,4,min_max,max_score,2.385303020477295,6.0
38,10,63,16,79,4,6,win,lose,1,min_max,max_score,8.116344213485718,6.0
20,28,46,47,93,4,6,lose,win,3,min_max,max_score,5.774205446243286,6.0
39,9,86,23,109,4,6,win,lose,1,min_max,max_score,6.251479387283325,6.0
32,16,70,27,97,4,6,win,lose,3,min_max,max_score,6.443042278289795,6.0
37,11,83,20,103,4,6,win,lose,3,min_max,max_score,6.307512521743774,6.0
33,15,74,32,106,4,6,win,lose,6,min_max,max_score,7.559537649154663,6.0
18,30,43,59,102,4,6,lose,win,4,min_max,max_score,2.246798038482666,6.0
39,9,85,22,107,4,6,win,lose,1,min_max,max_score,6.231990337371826,6.0
23,25,51,45,96,4,6,lose,win,5,min_max,max_score,5.017300128936768,6.0
35,13,81,14,95,4,6,win,lose,3,min_max,max_score,6.4298858642578125,6.0
26,22,60,53,113,4,6,win,lose,5,min_max,max_score,5.183365106582642,6.0
26,22,57,59,116,4,6,win,lose,5,min_max,max_score,5.066514730453491,6.0
24,24,54,53,107,4,6,draw,draw,5,min_max,max_score,5.656396865844727,6.0
33,15,78,29,107,4,6,win,lose,6,min_max,max_score,7.639345645904541,6.0
25,23,56,52,108,4,6,win,lose,5,min_max,max_score,4.837425231933594,6.0
39,9,85,22,107,4,6,win,lose,1,min_max,max_score,6.102283716201782,6.0
28,20,56,26,82,4,6,win,lose,3,min_max,max_score,7.515700340270996,6.0
37,11,86,18,104,4,6,win,lose,1,min_max,max_score,6.189459800720215,6.0
38,10,82,28,110,4,6,win,lose,1,min_max,max_score,6.41561222076416,6.0
16,32,38,57,95,4,6,lose,win,4,min_max,max_score,1.9696319103240967,6.0
41,7,92,16,108,4,6,win,lose,1,min_max,max_score,8.734010934829712,6.0
15,33,43,69,112,4,6,lose,win,4,min_max,max_score,1.899470567703247,6.0
16,32,41,65,106,4,6,lose,win,4,min_max,max_score,1.9014105796813965,6.0
42,6,89,16,105,4,6,win,lose,1,min_max,max_score,8.700405836105347,6.0
29,19,57,42,99,4,6,win,lose,5,min_max,max_score,5.381103038787842,6.0
21,27,45,52,97,4,6,lose,win,3,min_max,max_score,5.687386512756348,6.0
25,23,57,48,105,4,6,win,lose,5,min_max,max_score,4.857144355773926,6.0
16,32,38,60,98,4,6,lose,win,4,min_max,max_score,1.9533476829528809,6.0
24,24,51,53,104,4,6,draw,draw,5,min_max,max_score,5.103621006011963,6.0
17,31,50,66,116,4,6,lose,win,4,min_max,max_score,2.2420263290405273,6.0
27,21,55,32,87,4,6,win,lose,2,min_max,max_score,7.382959842681885,6.0
29,19,69,35,104,4,6,win,lose,5,min_max,max_score,5.835068464279175,6.0
39,9,87,24,111,4,6,win,lose,1,min_max,max_score,6.209967374801636,6.0
32,16,69,35,104,4,6,win,lose,2,min_max,max_score,12.306289911270142,6.0
36,12,82,21,103,4,6,win,lose,3,min_max,max_score,8.180847883224487,6.0
32,16,69,29,98,4,6,win,lose,3,min_max,max_score,8.228810787200928,6.0
34,14,80,35,115,4,6,win,lose,6,min_max,max_score,8.834428310394287,6.0
33,15,81,32,113,4,6,win,lose,6,min_max,max_score,8.373780727386475,6.0
40,8,85,13,98,4,6,win,lose,2,min_max,max_score,10.211045265197754,6.0
32,16,67,26,93,4,6,win,lose,1,min_max,max_score,7.570297002792358,6.0
38,10,83,20,103,4,6,win,lose,3,min_max,max_score,6.526307582855225,6.0
38,10,84,21,105,4,6,win,lose,1,min_max,max_score,8.914392232894897,6.0
34,14,82,35,117,4,6,win,lose,6,min_max,max_score,7.697180509567261,6.0
17,31,34,56,90,4,6,lose,win,4,min_max,max_score,1.6206698417663574,6.0
17,31,38,68,106,4,6,lose,win,4,min_max,max_score,2.1693115234375,6.0
34,14,81,35,116,4,6,win,lose,6,min_max,max_score,7.553492069244385,6.0
28,20,65,42,107,4,6,win,lose,5,min_max,max_score,5.509433269500732,6.0
32,16,75,30,105,4,6,win,lose,6,min_max,max_score,7.351829528808594,6.0
37,11,91,26,117,4,6,win,lose,1,min_max,max_score,6.177322626113892,6.0
33,15,69,46,115,4,6,win,lose,3,min_max,max_score,7.9834747314453125,6.0
34,14,79,31,110,4,6,win,lose,6,min_max,max_score,7.284233331680298,6.0
35,13,81,14,95,4,6,win,lose,3,min_max,max_score,6.456173419952393,6.0
21,27,42,51,93,4,6,lose,win,3,min_max,max_score,5.3440163135528564,6.0
34,14,81,35,116,4,6,win,lose,6,min_max,max_score,7.487447023391724,6.0
25,23,57,53,110,4,6,win,lose,5,min_max,max_score,4.929537773132324,6.0
20,28,44,46,90,4,6,lose,win,3,min_max,max_score,5.316411256790161,6.0
39,9,89,24,113,4,6,win,lose,1,min_max,max_score,6.226764678955078,6.0
28,20,58,44,102,4,6,win,lose,5,min_max,max_score,5.508147716522217,6.0
34,14,77,25,102,4,6,win,lose,6,min_max,max_score,8.170313596725464,6.0
35,13,81,14,95,4,6,win,lose,3,min_max,max_score,6.406382083892822,6.0
27,21,62,47,109,4,6,win,lose,5,min_max,max_score,5.8030853271484375,6.0
34,14,82,30,112,4,6,win,lose,6,min_max,max_score,7.671014308929443,6.0
31,17,60,36,96,4,6,win,lose,2,min_max,max_score,8.466239929199219,6.0
41,7,94,17,111,4,6,win,lose,1,min_max,max_score,8.721014261245728,6.0
15,33,36,65,101,4,6,lose,win,4,min_max,max_score,1.9483940601348877,6.0
18,30,37,61,98,4,6,lose,win,4,min_max,max_score,2.382408380508423,6.0
32,16,70,35,105,4,6,win,lose,3,min_max,max_score,7.117711305618286,6.0
14,34,28,66,94,4,6,lose,win,4,min_max,max_score,1.990485668182373,6.0
17,31,33,53,86,4,6,lose,win,4,min_max,max_score,2.5160162448883057,6.0
28,20,59,40,99,4,6,win,lose,5,min_max,max_score,5.509583473205566,6.0
27,21,55,36,91,4,6,win,lose,5,min_max,max_score,5.230095386505127,6.0
32,16,73,31,104,4,6,win,lose,3,min_max,max_score,6.524299383163452,6.0
39,9,86,24,110,4,6,win,lose,1,min_max,max_score,6.143430709838867,6.0
15,33,34,63,97,4,6,lose,win,4,min_max,max_score,1.5412120819091797,6.0
20,28,47,53,100,4,6,lose,win,3,min_max,max_score,5.27862811088562,6.0
33,15,77,25,102,4,6,win,lose,6,min_max,max_score,7.486797332763672,6.0
32,16,71,34,105,4,6,win,lose,1,min_max,max_score,7.448744058609009,6.0
34,14,67,33,100,4,6,win,lose,2,min_max,max_score,10.435194730758667,6.0
17,31,36,70,106,4,6,lose,win,4,min_max,max_score,2.233994245529175,6.0
32,16,65,41,106,4,6,win,lose,3,min_max,max_score,8.151463985443115,6.0
32,16,76,30,106,4,6,win,lose,6,min_max,max_score,7.971131086349487,6.0
29,19,69,33,102,4,6,win,lose,5,min_max,max_score,5.9964094161987305,6.0
16,32,41,57,98,4,6,lose,win,4,min_max,max_score,2.0240180492401123,6.0
38,10,89,31,120,4,6,win,lose,1,min_max,max_score,6.138779401779175,6.0
33,15,74,38,112,4,6,win,lose,2,min_max,max_score,10.589355230331421,6.0
28,20,59,42,101,4,6,win,lose,5,min_max,max_score,5.568447828292847,6.0
31,17,65,21,86,4,6,win,lose,1,min_max,max_score,7.579231262207031,6.0
33,15,71,33,104,4,6,win,lose,2,min_max,max_score,10.663851261138916,6.0
18,30,44,57,101,4,6,lose,win,4,min_max,max_score,2.2690796852111816,6.0
16,32,37,57,94,4,6,lose,win,4,min_max,max_score,1.7874016761779785,6.0
36,12,64,28,92,4,6,win,lose,2,min_max,max_score,10.080489873886108,6.0
33,15,64,34,98,4,6,win,lose,2,min_max,max_score,10.805747032165527,6.0
41,7,86,14,100,4,6,win,lose,1,min_max,max_score,8.645971775054932,6.0
35,13,81,14,95,4,6,win,lose,3,min_max,max_score,6.35693359375,6.0
37,11,87,29,116,4,6,win,lose,1,min_max,max_score,5.949959754943848,6.0
30,18,65,27,92,4,6,win,lose,3,min_max,max_score,7.555011987686157,6.0
17,31,42,61,103,4,6,lose,win,4,min_max,max_score,2.016000270843506,6.0
20,28,45,51,96,4,6,lose,win,3,min_max,max_score,5.24596381187439,6.0
36,12,82,21,103,4,6,win,lose,1,min_max,max_score,5.912330150604248,6.0
35,13,82,28,110,4,6,win,lose,6,min_max,max_score,7.113183259963989,6.0
32,16,72,27,99,4,6,win,lose,6,min_max,max_score,7.377811908721924,6.0
41,7,75,20,95,4,6,win,lose,1,min_max,max_score,5.951173543930054,6.0
25,23,49,48,97,4,6,win,lose,5,min_max,max_score,4.862002372741699,6.0
16,32,38,60,98,4,6,lose,win,4,min_max,max_score,2.4723775386810303,6.0
28,20,62,36,98,4,6,win,lose,5,min_max,max_score,5.548603773117065,6.0
20,28,43,49,92,4,6,lose,win,3,min_max,max_score,5.871903419494629,6.0
20,28,43,52,95,4,6,lose,win,3,min_max,max_score,5.686457872390747,6.0
23,25,50,47,97,4,6,lose,win,5,min_max,max_score,4.88684606552124,6.0
34,14,79,27,106,4,6,win,lose,6,min_max,max_score,8.04697299003601,6.0
34,14,69,37,106,4,6,win,lose,2,min_max,max_score,10.605183601379395,6.0
18,30,45,63,108,4,6,lose,win,4,min_max,max_score,2.0732455253601074,6.0
29,19,64,41,105,4,6,win,lose,2,min_max,max_score,8.105746746063232,6.0
32,16,69,49,118,4,6,win,lose,3,min_max,max_score,9.007205724716187,6.0
37,11,86,17,103,4,6,win,lose,1,min_max,max_score,6.063524961471558,6.0
25,23,47,45,92,4,6,win,lose,5,min_max,max_score,4.820016860961914,6.0
32,16,65,36,101,4,6,win,lose,2,min_max,max_score,10.408935070037842,6.0
37,11,83,20,103,4,6,win,lose,3,min_max,max_score,6.29210901260376,6.0
25,23,52,46,98,4,6,win,lose,5,min_max,max_score,4.854485034942627,6.0
14,34,35,68,103,4,6,lose,win,4,min_max,max_score,2.0795540809631348,6.0
29,19,61,46,107,4,6,win,lose,5,min_max,max_score,6.157575607299805,6.0
39,9,83,14,97,4,6,win,lose,1,min_max,max_score,8.767714262008667,6.0
38,10,75,22,97,4,6,win,lose,2,min_max,max_score,10.323732852935791,6.0
31,17,70,34,104,4,6,win,lose,2,min_max,max_score,11.35086989402771,6.0
18,30,36,56,92,4,6,lose,win,4,min_max,max_score,2.437894821166992,6.0
31,17,75,29,104,4,6,win,lose,6,min_max,max_score,7.376979351043701,6.0
40,8,85,25,110,4,6,win,lose,2,min_max,max_score,10.145716905593872,6.0
39,9,85,21,106,4,6,win,lose,1,min_max,max_score,6.140064239501953,6.0
26,22,65,53,118,4,6,win,lose,5,min_max,max_score,5.239143371582031,6.0
19,29,45,50,95,4,6,lose,win,3,min_max,max_score,5.731231689453125,6.0
34,14,82,34,116,4,6,win,lose,6,min_max,max_score,7.274235486984253,6.0
25,23,61,56,117,4,6,win,lose,5,min_max,max_score,5.7999701499938965,6.0
34,14,68,34,102,4,6,win,lose,2,min_max,max_score,10.338790655136108,6.0
16,32,40,56,96,4,6,lose,win,4,min_max,max_score,2.0269429683685303,6.0
37,11,86,30,116,4,6,win,lose,1,min_max,max_score,5.859242916107178,6.0
15,33,41,64,105,4,6,lose,win,4,min_max,max_score,2.062222957611084,6.0
34,14,80,36,116,4,6,win,lose,6,min_max,max_score,8.155911684036255,6.0
33,15,71,29,100,4,6,win,lose,2,min_max,max_score,10.667813777923584,6.0
15,33,43,68,111,4,6,lose,win,4,min_max,max_score,2.0727124214172363,6.0
30,18,62,50,112,4,6,win,lose,3,min_max,max_score,8.157112836837769,6.0
37,11,63,19,82,4,6,win,lose,6,min_max,max_score,6.713643550872803,6.0
32,16,80,39,119,4,6,win,lose,6,min_max,max_score,7.695070505142212,6.0
24,24,48,37,85,4,6,draw,draw,5,min_max,max_score,6.377542018890381,6.0
27,21,56,39,95,4,6,win,lose,5,min_max,max_score,5.196468830108643,6.0
40,8,89,21,110,4,6,win,lose,1,min_max,max_score,8.957846879959106,6.0
38,10,81,29,110,4,6,win,lose,1,min_max,max_score,5.889135122299194,6.0
33,15,80,33,113,4,6,win,lose,6,min_max,max_score,7.6571266651153564,6.0
15,33,34,64,98,4,6,lose,win,4,min_max,max_score,1.417741298675537,6.0
28,20,60,45,105,4,6,win,lose,5,min_max,max_score,5.664593458175659,6.0
34,14,81,31,112,4,6,win,lose,6,min_max,max_score,7.701905727386475,6.0
34,14,66,36,102,4,6,win,lose,2,min_max,max_score,10.35648250579834,6.0
29,19,61,38,99,4,6,win,lose,5,min_max,max_score,5.409463882446289,6.0
39,9,89,28,117,4,6,win,lose,2,min_max,max_score,10.152793407440186,6.0
36,12,68,30,98,4,6,win,lose,2,min_max,max_score,10.762392044067383,6.0
40,8,94,18,112,4,6,win,lose,1,min_max,max_score,8.980069875717163,6.0
25,23,58,39,97,4,6,win,lose,2,min_max,max_score,7.652625322341919,6.0
36,12,86,20,106,4,6,win,lose,1,min_max,max_score,8.61594557762146,6.0
28,20,63,43,106,4,6,win,lose,2,min_max,max_score,7.854735851287842,6.0
18,30,46,61,107,4,6,lose,win,4,min_max,max_score,2.0691423416137695,6.0
24,24,53,55,108,4,6,draw,draw,5,min_max,max_score,4.899723291397095,6.0
36,12,77,29,106,4,6,win,lose,1,min_max,max_score,8.879279136657715,6.0
40,8,87,15,102,4,6,win,lose,2,min_max,max_score,10.167865753173828,6.0
18,30,46,57,103,4,6,lose,win,4,min_max,max_score,2.5049631595611572,6.0
32,16,61,36,97,4,6,win,lose,3,min_max,max_score,7.5797693729400635,6.0
28,20,53,41,94,4,6,win,lose,5,min_max,max_score,5.502434253692627,6.0
20,28,46,44,90,4,6,lose,win,3,min_max,max_score,5.216733455657959,6.0
33,15,63,38,101,4,6,win,lose,3,min_max,max_score,8.452685356140137,6.0
16,32,39,55,94,4,6,lose,win,4,min_max,max_score,2.1172642707824707,6.0
33,15,79,31,110,4,6,win,lose,3,min_max,max_score,7.557893991470337,6.0
25,23,49,45,94,4,6,win,lose,5,min_max,max_score,5.039276361465454,6.0
20,28,46,49,95,4,6,lose,win,3,min_max,max_score,5.3131866455078125,6.0
38,10,63,16,79,4,6,win,lose,1,min_max,max_score,7.987211227416992,6.0
33,15,64,31,95,4,6,win,lose,2,min_max,max_score,11.486736297607422,6.0
32,16,74,39,113,4,6,win,lose,2,min_max,max_score,10.268078327178955,6.0
32,16,74,26,100,4,6,win,lose,6,min_max,max_score,7.43968653678894,6.0
34,14,64,35,99,4,6,win,lose,2,min_max,max_score,10.167439937591553,6.0
27,21,61,49,110,4,6,win,lose,2,min_max,max_score,7.536231279373169,6.0
38,10,63,16,79,4,6,win,lose,1,min_max,max_score,8.04067587852478,6.0
39,9,96,22,118,4,6,win,lose,2,min_max,max_score,10.371825695037842,6.0
25,23,55,54,109,4,6,win,lose,5,min_max,max_score,5.349235773086548,6.0
28,20,56,41,97,4,6,win,lose,5,min_max,max_score,5.617361783981323,6.0
32,16,68,41,109,4,6,win,lose,2,min_max,max_score,9.118439674377441,6.0
38,10,84,15,99,4,6,win,lose,1,min_max,max_score,6.142255783081055,6.0
33,15,78,33,111,4,6,win,lose,6,min_max,max_score,7.619587659835815,6.0
35,13,59,25,84,4,6,win,lose,1,min_max,max_score,8.11568808555603,6.0
38,10,82,29,111,4,6,win,lose,1,min_max,max_score,5.903341054916382,6.0
18,30,50,57,107,4,6,lose,win,4,min_max,max_score,2.4884235858917236,6.0
32,16,64,36,100,4,6,win,lose,3,min_max,max_score,6.974056243896484,6.0
32,16,71,32,103,4,6,win,lose,1,min_max,max_score,7.663245677947998,6.0
31,17,66,40,106,4,6,win,lose,3,min_max,max_score,8.061680793762207,6.0
41,7,94,14,108,4,6,win,lose,1,min_max,max_score,8.827444076538086,6.0
38,10,79,29,108,4,6,win,lose,1,min_max,max_score,5.944791793823242,6.0
32,16,62,38,100,4,6,win,lose,3,min_max,max_score,6.898879289627075,6.0
34,14,79,36,115,4,6,win,lose,2,min_max,max_score,12.80036449432373,6.0
33,15,73,25,98,4,6,win,lose,6,min_max,max_score,7.413053750991821,6.0
34,14,78,35,113,4,6,win,lose,2,min_max,max_score,10.899695873260498,6.0
34,14,73,32,105,4,6,win,lose,1,min_max,max_score,8.187554597854614,6.0
39,9,87,21,108,4,6,win,lose,1,min_max,max_score,6.144061088562012,6.0
38,10,80,14,94,4,6,win,lose,2,min_max,max_score,9.880289554595947,6.0
17,31,34,65,99,4,6,lose,win,4,min_max,max_score,1.6775321960449219,6.0
39,9,85,22,107,4,6,win,lose,1,min_max,max_score,6.132150650024414,6.0
28,20,61,46,107,4,6,win,lose,5,min_max,max_score,5.5961878299713135,6.0
33,15,82,30,112,4,6,win,lose,6,min_max,max_score,7.249938249588013,6.0
36,12,77,31,108,4,6,win,lose,1,min_max,max_score,8.16261076927185,6.0
28,20,68,44,112,4,6,win,lose,5,min_max,max_score,5.454669713973999,6.0
16,32,37,67,104,4,6,lose,win,4,min_max,max_score,1.9239048957824707,6.0
31,17,71,27,98,4,6,win,lose,3,min_max,max_score,6.569046258926392,6.0
35,13,82,28,110,4,6,win,lose,6,min_max,max_score,7.260673761367798,6.0
26,22,46,45,91,4,6,win,lose,5,min_max,max_score,4.878061056137085,6.0
15,33,37,65,102,4,6,lose,win,4,min_max,max_score,1.7398152351379395,6.0
24,24,48,56,104,4,6,draw,draw,5,min_max,max_score,5.314815282821655,6.0
32,16,70,32,102,4,6,win,lose,3,min_max,max_score,6.686406373977661,6.0
34,14,70,35,105,4,6,win,lose,2,min_max,max_score,10.613812923431396,6.0
20,28,46,44,90,4,6,lose,win,3,min_max,max_score,5.265835285186768,6.0
31,17,65,20,85,4,6,win,lose,1,min_max,max_score,7.623181343078613,6.0
